Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js , testcase , n-body , package , 74.817047119140625000, core , 43.781677246093750000, gpu ,  0 , dram ,  14.098754882812500000, VMPEAK ,    8236 , time , 2140 
compiler , js , testcase , n-body , package , 72.787750244140625000, core , 46.176574707031250000, gpu ,  0 , dram ,  12.355911254882812500, VMPEAK ,    8236 , time , 1831 
compiler , js , testcase , n-body , package , 70.723587036132812500, core , 44.931549072265625000, gpu ,  0 , dram ,  12.043304443359375000, VMPEAK ,    8236 , time , 1774 
compiler , js , testcase , n-body , package , 71.011734008789062500, core , 45.116531372070312500, gpu ,  0 , dram ,  12.061386108398437500, VMPEAK ,    8236 , time , 1782 
compiler , js , testcase , n-body , package , 71.940261840820312500, core , 45.705566406250000000, gpu ,  0 , dram ,  12.249374389648437500, VMPEAK ,    8236 , time , 1804 
compiler , js , testcase , n-body , package , 71.641403198242187500, core , 45.538177490234375000, gpu ,  0 , dram ,  12.214340209960937500, VMPEAK ,    8236 , time , 1795 
compiler , js , testcase , n-body , package , 71.514892578125000000, core , 45.460266113281250000, gpu ,  0 , dram ,  12.126739501953125000, VMPEAK ,    8236 , time , 1793 
compiler , js , testcase , n-body , package , 71.774856567382812500, core , 45.625350952148437500, gpu ,  0 , dram ,  12.253051757812500000, VMPEAK ,    8236 , time , 1799 
compiler , js , testcase , n-body , package , 73.034957885742187500, core , 46.162246704101562500, gpu ,  0 , dram ,  12.418212890625000000, VMPEAK ,    8236 , time , 1849 
compiler , js , testcase , n-body , package , 71.190994262695312500, core , 45.256301879882812500, gpu ,  0 , dram ,  12.094360351562500000, VMPEAK ,    8236 , time , 1785 
