Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , duk , testcase , array-every , package , 11.220642089843750000, core , 7.050857543945312500, gpu ,  0 , dram ,  1.500488281250000000, VMPEAK ,    8236 , time , 288 
compiler , duk , testcase , array-every , package , 10.735305786132812500, core , 6.026901245117187500, gpu ,  0 , dram ,  1.677459716796875000, VMPEAK ,    8236 , time , 325 
compiler , duk , testcase , array-every , package , 10.856063842773437500, core , 6.248443603515625000, gpu ,  0 , dram ,  1.660675048828125000, VMPEAK ,    8236 , time , 319 
compiler , duk , testcase , array-every , package , 11.200668334960937500, core , 7.118743896484375000, gpu ,  0 , dram ,  1.458526611328125000, VMPEAK ,    8236 , time , 283 
compiler , duk , testcase , array-every , package , 11.135910034179687500, core , 7.071228027343750000, gpu ,  0 , dram ,  1.446365356445312500, VMPEAK ,    8236 , time , 281 
compiler , duk , testcase , array-every , package , 11.121810913085937500, core , 7.057632446289062500, gpu ,  0 , dram ,  1.447418212890625000, VMPEAK ,    8236 , time , 281 
compiler , duk , testcase , array-every , package , 10.935592651367187500, core , 6.943954467773437500, gpu ,  0 , dram ,  1.413345336914062500, VMPEAK ,    8236 , time , 277 
compiler , duk , testcase , array-every , package , 11.084518432617187500, core , 7.035629272460937500, gpu ,  0 , dram ,  1.428665161132812500, VMPEAK ,    8236 , time , 280 
compiler , duk , testcase , array-every , package , 10.978179931640625000, core , 6.972412109375000000, gpu ,  0 , dram ,  1.432006835937500000, VMPEAK ,    8236 , time , 277 
compiler , duk , testcase , array-every , package , 10.981994628906250000, core , 6.976150512695312500, gpu ,  0 , dram ,  1.419601440429687500, VMPEAK ,    8236 , time , 278 
