Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , mujs , testcase , array-every , package , 8.756362915039062500, core , 4.325134277343750000, gpu ,  0 , dram ,  1.596633911132812500, VMPEAK ,    8236 , time , 307 
compiler , mujs , testcase , array-every , package , 9.625198364257812500, core , 3.719696044921875000, gpu ,  0 , dram ,  2.147460937500000000, VMPEAK ,    8236 , time , 409 
compiler , mujs , testcase , array-every , package , 7.628051757812500000, core , 4.830001831054687500, gpu ,  0 , dram ,  1.008041381835937500, VMPEAK ,    8236 , time , 194 
compiler , mujs , testcase , array-every , package , 7.798171997070312500, core , 4.938446044921875000, gpu ,  0 , dram ,  1.021087646484375000, VMPEAK ,    8236 , time , 197 
compiler , mujs , testcase , array-every , package , 7.804321289062500000, core , 4.943527221679687500, gpu ,  0 , dram ,  1.043853759765625000, VMPEAK ,    8236 , time , 197 
compiler , mujs , testcase , array-every , package , 7.814422607421875000, core , 4.952880859375000000, gpu ,  0 , dram ,  1.032974243164062500, VMPEAK ,    8236 , time , 197 
compiler , mujs , testcase , array-every , package , 7.861358642578125000, core , 4.985214233398437500, gpu ,  0 , dram ,  1.058959960937500000, VMPEAK ,    8236 , time , 200 
compiler , mujs , testcase , array-every , package , 7.864166259765625000, core , 4.987121582031250000, gpu ,  0 , dram ,  1.051025390625000000, VMPEAK ,    8236 , time , 197 
compiler , mujs , testcase , array-every , package , 7.665008544921875000, core , 4.860641479492187500, gpu ,  0 , dram ,  1.013900756835937500, VMPEAK ,    8236 , time , 193 
compiler , mujs , testcase , array-every , package , 7.788223266601562500, core , 4.940292358398437500, gpu ,  0 , dram ,  1.029647827148437500, VMPEAK ,    8236 , time , 196 
