Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-52 , testcase , loop , package , 31.401107788085937500, core , 18.694931030273437500, gpu ,  0 , dram ,  4.624816894531250000, VMPEAK ,    8236 , time , 881 
compiler , js-52 , testcase , loop , package , 31.232666015625000000, core , 19.617538452148437500, gpu ,  0 , dram ,  4.214263916015625000, VMPEAK ,    8236 , time , 805 
compiler , js-52 , testcase , loop , package , 31.875289916992187500, core , 20.024261474609375000, gpu ,  0 , dram ,  4.258941650390625000, VMPEAK ,    8236 , time , 820 
compiler , js-52 , testcase , loop , package , 31.739837646484375000, core , 19.992813110351562500, gpu ,  0 , dram ,  4.212890625000000000, VMPEAK ,    8236 , time , 813 
compiler , js-52 , testcase , loop , package , 31.867782592773437500, core , 20.037139892578125000, gpu ,  0 , dram ,  4.231353759765625000, VMPEAK ,    8236 , time , 818 
compiler , js-52 , testcase , loop , package , 31.288696289062500000, core , 19.675552368164062500, gpu ,  0 , dram ,  4.124420166015625000, VMPEAK ,    8236 , time , 804 
compiler , js-52 , testcase , loop , package , 31.874145507812500000, core , 20.054351806640625000, gpu ,  0 , dram ,  4.291671752929687500, VMPEAK ,    8236 , time , 818 
compiler , js-52 , testcase , loop , package , 31.847640991210937500, core , 20.076248168945312500, gpu ,  0 , dram ,  4.203155517578125000, VMPEAK ,    8236 , time , 813 
compiler , js-52 , testcase , loop , package , 31.470947265625000000, core , 19.795989990234375000, gpu ,  0 , dram ,  4.131240844726562500, VMPEAK ,    8236 , time , 808 
compiler , js-52 , testcase , loop , package , 31.239547729492187500, core , 19.649795532226562500, gpu ,  0 , dram ,  4.107650756835937500, VMPEAK ,    8236 , time , 800 
