Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js , testcase , n-body , package , 77.249023437500000000, core , 58.251342773437500000, gpu ,  0 , dram ,  15.011566162109375000, VMPEAK ,    8292 , time , 1649 
compiler , js , testcase , n-body , package , 77.764785766601562500, core , 58.737777709960937500, gpu ,  0 , dram ,  15.047775268554687500, VMPEAK ,    8292 , time , 1652 
compiler , js , testcase , n-body , package , 78.337402343750000000, core , 59.185287475585937500, gpu ,  0 , dram ,  15.227264404296875000, VMPEAK ,    8292 , time , 1664 
compiler , js , testcase , n-body , package , 79.252487182617187500, core , 59.887313842773437500, gpu ,  0 , dram ,  15.254257202148437500, VMPEAK ,    8292 , time , 1680 
compiler , js , testcase , n-body , package , 78.820983886718750000, core , 59.567916870117187500, gpu ,  0 , dram ,  15.163330078125000000, VMPEAK ,    8292 , time , 1671 
compiler , js , testcase , n-body , package , 80.054382324218750000, core , 60.495254516601562500, gpu ,  0 , dram ,  15.347488403320312500, VMPEAK ,    8292 , time , 1698 
compiler , js , testcase , n-body , package , 78.807434082031250000, core , 59.565628051757812500, gpu ,  0 , dram ,  15.108291625976562500, VMPEAK ,    8292 , time , 1666 
compiler , js , testcase , n-body , package , 79.259414672851562500, core , 59.902114868164062500, gpu ,  0 , dram ,  15.221282958984375000, VMPEAK ,    8292 , time , 1678 
compiler , js , testcase , n-body , package , 80.487243652343750000, core , 60.830749511718750000, gpu ,  0 , dram ,  15.481765747070312500, VMPEAK ,    8292 , time , 1705 
compiler , js , testcase , n-body , package , 78.917236328125000000, core , 59.654510498046875000, gpu ,  0 , dram ,  15.099746704101562500, VMPEAK ,    8292 , time , 1668 
