Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , node , testcase , fannkuch-redux , package , 30.315551757812500000, core , 22.745101928710937500, gpu ,  0 , dram ,  5.814071655273437500, VMPEAK ,    8292 , time , 667 
compiler , node , testcase , fannkuch-redux , package , 29.018966674804687500, core , 21.841430664062500000, gpu ,  0 , dram ,  5.557556152343750000, VMPEAK ,    8292 , time , 631 
compiler , node , testcase , fannkuch-redux , package , 28.978622436523437500, core , 21.812927246093750000, gpu ,  0 , dram ,  5.503585815429687500, VMPEAK ,    8292 , time , 629 
compiler , node , testcase , fannkuch-redux , package , 28.838409423828125000, core , 21.707397460937500000, gpu ,  0 , dram ,  5.459991455078125000, VMPEAK ,    8292 , time , 628 
compiler , node , testcase , fannkuch-redux , package , 28.928543090820312500, core , 21.773513793945312500, gpu ,  0 , dram ,  5.486602783203125000, VMPEAK ,    8292 , time , 630 
compiler , node , testcase , fannkuch-redux , package , 28.815551757812500000, core , 21.695724487304687500, gpu ,  0 , dram ,  5.504470825195312500, VMPEAK ,    8292 , time , 626 
compiler , node , testcase , fannkuch-redux , package , 29.319427490234375000, core , 22.073837280273437500, gpu ,  0 , dram ,  5.583374023437500000, VMPEAK ,    8292 , time , 638 
compiler , node , testcase , fannkuch-redux , package , 30.400314331054687500, core , 22.882934570312500000, gpu ,  0 , dram ,  5.707138061523437500, VMPEAK ,    8292 , time , 660 
compiler , node , testcase , fannkuch-redux , package , 31.694900512695312500, core , 23.856460571289062500, gpu ,  0 , dram ,  6.026473999023437500, VMPEAK ,    8292 , time , 690 
compiler , node , testcase , fannkuch-redux , package , 29.562591552734375000, core , 22.260681152343750000, gpu ,  0 , dram ,  5.609939575195312500, VMPEAK ,    8292 , time , 642 
