Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , js-24 , testcase , fannkuch-redux , package , 1.514831542968750000, core , 1.081680297851562500, gpu ,  0 , dram ,  0.327285766601562500, VMPEAK ,    8292 , time , 38 
compiler , js-24 , testcase , fannkuch-redux , package , 1.476562500000000000, core , 1.111175537109375000, gpu ,  0 , dram ,  0.283096313476562500, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.430404663085937500, core , 1.076766967773437500, gpu ,  0 , dram ,  0.274291992187500000, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.430740356445312500, core , 1.077072143554687500, gpu ,  0 , dram ,  0.274337768554687500, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.430969238281250000, core , 1.077407836914062500, gpu ,  0 , dram ,  0.274337768554687500, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.432083129882812500, core , 1.078155517578125000, gpu ,  0 , dram ,  0.274337768554687500, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.431045532226562500, core , 1.077362060546875000, gpu ,  0 , dram ,  0.274353027343750000, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.430419921875000000, core , 1.076766967773437500, gpu ,  0 , dram ,  0.274322509765625000, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.431015014648437500, core , 1.076873779296875000, gpu ,  0 , dram ,  0.274230957031250000, VMPEAK ,    8292 , time , 31 
compiler , js-24 , testcase , fannkuch-redux , package , 1.432403564453125000, core , 1.078613281250000000, gpu ,  0 , dram ,  0.274307250976562500, VMPEAK ,    8292 , time , 31 
