Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , mujs , testcase , binary-trees , package , 29.628356933593750000, core , 22.320541381835937500, gpu ,  0 , dram ,  5.619155883789062500, VMPEAK ,    8292 , time , 641 
compiler , mujs , testcase , binary-trees , package , 29.961502075195312500, core , 22.652389526367187500, gpu ,  0 , dram ,  5.633666992187500000, VMPEAK ,    8292 , time , 643 
compiler , mujs , testcase , binary-trees , package , 29.352554321289062500, core , 22.200073242187500000, gpu ,  0 , dram ,  5.526290893554687500, VMPEAK ,    8292 , time , 628 
compiler , mujs , testcase , binary-trees , package , 29.838165283203125000, core , 22.559234619140625000, gpu ,  0 , dram ,  5.596511840820312500, VMPEAK ,    8292 , time , 638 
compiler , mujs , testcase , binary-trees , package , 30.397293090820312500, core , 22.981079101562500000, gpu ,  0 , dram ,  5.677261352539062500, VMPEAK ,    8292 , time , 652 
compiler , mujs , testcase , binary-trees , package , 30.501388549804687500, core , 23.061279296875000000, gpu ,  0 , dram ,  5.727569580078125000, VMPEAK ,    8292 , time , 653 
compiler , mujs , testcase , binary-trees , package , 29.769638061523437500, core , 22.512161254882812500, gpu ,  0 , dram ,  5.525161743164062500, VMPEAK ,    8292 , time , 636 
compiler , mujs , testcase , binary-trees , package , 29.254394531250000000, core , 22.117477416992187500, gpu ,  0 , dram ,  5.446075439453125000, VMPEAK ,    8292 , time , 626 
compiler , mujs , testcase , binary-trees , package , 30.036285400390625000, core , 22.715911865234375000, gpu ,  0 , dram ,  5.622299194335937500, VMPEAK ,    8292 , time , 642 
compiler , mujs , testcase , binary-trees , package , 28.947433471679687500, core , 21.902221679687500000, gpu ,  0 , dram ,  5.406936645507812500, VMPEAK ,    8292 , time , 618 
