Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , rhino-nojit , testcase , array-findIndex , package , 266.306823730468750000, core , 164.634063720703125000, gpu ,  0 , dram ,  40.741699218750000000, VMPEAK ,    8236 , time , 7042 
compiler , rhino-nojit , testcase , array-findIndex , package , 264.568756103515625000, core , 167.343658447265625000, gpu ,  0 , dram ,  38.909118652343750000, VMPEAK ,    8236 , time , 6725 
compiler , rhino-nojit , testcase , array-findIndex , package , 266.113708496093750000, core , 168.155166625976562500, gpu ,  0 , dram ,  39.239456176757812500, VMPEAK ,    8236 , time , 6774 
compiler , rhino-nojit , testcase , array-findIndex , package , 265.669952392578125000, core , 167.850357055664062500, gpu ,  0 , dram ,  39.113296508789062500, VMPEAK ,    8236 , time , 6758 
compiler , rhino-nojit , testcase , array-findIndex , package , 265.726104736328125000, core , 168.244049072265625000, gpu ,  0 , dram ,  38.911300659179687500, VMPEAK ,    8236 , time , 6731 
compiler , rhino-nojit , testcase , array-findIndex , package , 265.766754150390625000, core , 168.153778076171875000, gpu ,  0 , dram ,  39.030990600585937500, VMPEAK ,    8236 , time , 6744 
compiler , rhino-nojit , testcase , array-findIndex , package , 266.095199584960937500, core , 168.507263183593750000, gpu ,  0 , dram ,  38.984878540039062500, VMPEAK ,    8236 , time , 6736 
compiler , rhino-nojit , testcase , array-findIndex , package , 267.771087646484375000, core , 169.603408813476562500, gpu ,  0 , dram ,  39.191864013671875000, VMPEAK ,    8236 , time , 6767 
compiler , rhino-nojit , testcase , array-findIndex , package , 267.845474243164062500, core , 169.799331665039062500, gpu ,  0 , dram ,  39.185974121093750000, VMPEAK ,    8236 , time , 6753 
compiler , rhino-nojit , testcase , array-findIndex , package , 269.752868652343750000, core , 171.067565917968750000, gpu ,  0 , dram ,  39.319702148437500000, VMPEAK ,    8236 , time , 6801 
