Compiler , , Test , , Package (J) , , CPU (J) , , GPU (J) , , DRAM (J) , , VMPEAK (KB) , , Time (ms) , 
 compiler , hermes-gengc , testcase , reverse-complement , package , 1.779006958007812500, core , 1.043212890625000000, gpu ,  0 , dram ,  0.307189941406250000, VMPEAK ,    8236 , time , 51 
compiler , hermes-gengc , testcase , reverse-complement , package , 1.690948486328125000, core , 1.070251464843750000, gpu ,  0 , dram ,  0.255294799804687500, VMPEAK ,    8236 , time , 43 
compiler , hermes-gengc , testcase , reverse-complement , package , 2.289306640625000000, core , 0.745315551757812500, gpu ,  0 , dram ,  0.566070556640625000, VMPEAK ,    8236 , time , 106 
compiler , hermes-gengc , testcase , reverse-complement , package , 2.371704101562500000, core , 0.640609741210937500, gpu ,  0 , dram ,  0.641708374023437500, VMPEAK ,    8236 , time , 120 
compiler , hermes-gengc , testcase , reverse-complement , package , 2.373229980468750000, core , 0.642028808593750000, gpu ,  0 , dram ,  0.642944335937500000, VMPEAK ,    8236 , time , 120 
compiler , hermes-gengc , testcase , reverse-complement , package , 2.371978759765625000, core , 0.640884399414062500, gpu ,  0 , dram ,  0.656036376953125000, VMPEAK ,    8236 , time , 120 
compiler , hermes-gengc , testcase , reverse-complement , package , 1.914001464843750000, core , 0.932922363281250000, gpu ,  0 , dram ,  0.372680664062500000, VMPEAK ,    8236 , time , 68 
compiler , hermes-gengc , testcase , reverse-complement , package , 1.732254028320312500, core , 1.097229003906250000, gpu ,  0 , dram ,  0.236846923828125000, VMPEAK ,    8236 , time , 43 
compiler , hermes-gengc , testcase , reverse-complement , package , 1.695663452148437500, core , 1.074905395507812500, gpu ,  0 , dram ,  0.233734130859375000, VMPEAK ,    8236 , time , 43 
compiler , hermes-gengc , testcase , reverse-complement , package , 1.736083984375000000, core , 1.100631713867187500, gpu ,  0 , dram ,  0.233535766601562500, VMPEAK ,    8236 , time , 43 
